eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
318.62,13.229999542236328,64.0,0.005122147034853697,0.05133056640625,2.5755813121795654,-0.0131149897351861,0.3759957253932953,0.7916912138462067,139.0,35584.0,35840.909841834,2277376.0
301.95,12.119999885559082,64.0,0.006678820122033358,0.07647705078125,2.576319456100464,-0.014641364105045795,0.3168087601661682,0.8026395440101624,140.0,35840.0,36094.130969615,2293760.0
291.57,12.239999771118164,64.0,0.0067488825879991055,0.0782470703125,2.566547155380249,-0.012884804047644138,0.35599955916404724,0.8051528781652451,141.0,36096.0,36347.896164499005,2310144.0
320.6,14.069999694824219,65.0,0.007505927234888077,0.0901896134018898,2.5658769607543945,-0.01595579832792282,0.2969387173652649,0.8160804361104965,142.0,36352.0,36599.521649039,2326528.0
315.67,13.390000343322754,65.0,0.006859315559267998,0.078369140625,2.56272029876709,-0.011952664703130722,0.37090003490448,0.8043408244848251,143.0,36608.0,36850.798888702004,2342912.0
305.99,13.829999923706055,64.0,0.006149327848106623,0.0675048828125,2.561856985092163,-0.011542866937816143,0.3439677953720093,0.8243791460990906,144.0,36864.0,37103.260105893,2359296.0
298.5,13.130000114440918,65.0,0.0069352095015347,0.0745442733168602,2.574946165084839,-0.015325799584388733,0.32403019070625305,0.8081900179386139,145.0,37120.0,37355.054345157,2375680.0
295.54,11.84000015258789,64.0,0.006578307133167982,0.07684326171875,2.5719690322875977,-0.01451454684138298,0.373445600271225,0.782663106918335,146.0,37376.0,37608.105781827006,2392064.0
296.03,10.949999809265137,64.0,0.006266300100833178,0.0677083358168602,2.565767526626587,-0.012963694520294666,0.41656187176704407,0.7614376991987228,147.0,37632.0,37862.003633785,2408448.0
306.27,10.989999771118164,64.0,0.0063042170368134975,0.0657755509018898,2.5718493461608887,-0.013627714477479458,0.4281167984008789,0.7605593353509903,148.0,37888.0,38115.702863736995,2424832.0
291.26,10.420000076293945,64.0,0.006287595722824335,0.07061767578125,2.5697574615478516,-0.014253792352974415,0.3613518476486206,0.779326856136322,149.0,38144.0,38369.200868762,2441216.0
296.65,11.039999961853027,64.0,0.00611348869279027,0.0622151680290699,2.5655593872070312,-0.009565039537847042,0.45786988735198975,0.7528035789728165,150.0,38400.0,38623.206594117,2457600.0
267.35,10.359999656677246,64.0,0.007097022142261267,0.0811971053481102,2.5673093795776367,-0.015268351882696152,0.37373319268226624,0.8000739216804504,151.0,38656.0,38877.787229969006,2473984.0
258.75,10.109999656677246,64.0,0.006939139682799578,0.0788777694106102,2.5767338275909424,-0.01525396853685379,0.3453059494495392,0.7977050542831421,152.0,38912.0,39130.654431489005,2490368.0
294.5,11.539999961853027,64.0,0.0070066130720078945,0.0786539688706398,2.5760624408721924,-0.013291257433593273,0.38137367367744446,0.7758467048406601,153.0,39168.0,39385.924109899,2506752.0
309.12,13.180000305175781,63.0,0.006851708050817251,0.07977294921875,2.580392599105835,-0.011810917407274246,0.3351217806339264,0.7937175184488297,154.0,39424.0,39642.19848822399,2523136.0
302.2,13.220000267028809,64.0,0.005361076444387436,0.0583699531853199,2.5779826641082764,-0.012958958745002747,0.2840169370174408,0.8352700024843216,155.0,39680.0,39897.188307687,2539520.0
312.16,14.6899995803833,64.0,0.0043108812533319,0.0424601249396801,2.5771806240081787,-0.01074009109288454,0.34447112679481506,0.8363703936338425,156.0,39936.0,40150.829323408994,2555904.0
319.55,13.75,64.0,0.005255782511085272,0.05218505859375,2.5866363048553467,-0.010381869971752167,0.4098342955112457,0.7635487616062164,157.0,40192.0,40405.606096343996,2572288.0
314.93,11.430000305175781,64.0,0.006038107443600893,0.0647989884018898,2.5799102783203125,-0.014759223908185959,0.40088197588920593,0.7558304816484451,158.0,40448.0,40661.18787332199,2588672.0
281.52,9.720000267028809,64.0,0.006805734243243933,0.0731404647231102,2.588216781616211,-0.01587381772696972,0.35613811016082764,0.7540385872125626,159.0,40704.0,40916.575375151995,2605056.0
286.61,10.479999542236328,64.0,0.007510751485824585,0.0877685546875,2.584073543548584,-0.011223334819078445,0.4026803970336914,0.7594587057828903,160.0,40960.0,41171.417120030004,2621440.0
304.8,10.210000038146973,64.0,0.0068762949667871,0.07562255859375,2.5836708545684814,-0.014865866862237453,0.38053062558174133,0.7358721792697906,161.0,41216.0,41425.267523491,2637824.0
296.8,10.739999771118164,64.0,0.006989683490246534,0.0679728165268898,2.578132390975952,-0.01182189304381609,0.43607115745544434,0.7373884320259094,162.0,41472.0,41680.504113539995,2654208.0
283.38,10.390000343322754,64.0,0.005727212410420179,0.0619303397834301,2.581101655960083,-0.012340334244072437,0.360521525144577,0.780512809753418,163.0,41728.0,41935.134079521,2670592.0
301.18,12.680000305175781,64.0,0.007775263860821724,0.0829671248793602,2.575652837753296,-0.015930568799376488,0.32549262046813965,0.7762974053621292,164.0,41984.0,42189.091008179006,2686976.0
326.46,13.890000343322754,64.0,0.0070603713393211365,0.0808308944106102,2.571650981903076,-0.012626252137124538,0.33376649022102356,0.7946089804172516,165.0,42240.0,42443.77356858899,2703360.0
329.36,13.470000267028809,64.0,0.006925071123987436,0.0811564102768898,2.5739176273345947,-0.01417700108140707,0.33109432458877563,0.8064577728509903,166.0,42496.0,42699.71430090199,2719744.0
315.7,13.40999984741211,63.0,0.007245739921927452,0.0781046524643898,2.5805716514587402,-0.01254479680210352,0.355828195810318,0.7744746804237366,167.0,42752.0,42956.079287739994,2736128.0
280.82,11.079999923706055,64.0,0.0063146972097456455,0.0680745467543602,2.566378593444824,-0.012918510474264622,0.4421561658382416,0.7642851769924164,168.0,43008.0,43210.805878589,2752512.0
289.48,10.949999809265137,64.0,0.006750764790922403,0.0758870467543602,2.583583116531372,-0.012310809455811977,0.344949334859848,0.7547633349895477,169.0,43264.0,43464.53993414799,2768896.0
305.09,11.75,64.0,0.005142622161656618,0.0497639961540699,2.5720765590667725,-0.008571059443056583,0.4388667643070221,0.7792324274778366,170.0,43520.0,43717.714318795,2785280.0
278.4,9.880000114440918,64.0,0.005084817763417959,0.0462849922478199,2.5755224227905273,-0.010125898756086826,0.4175649583339691,0.7799361199140549,171.0,43776.0,43971.615932358996,2801664.0
279.76,11.279999732971191,64.0,0.006025511771440506,0.0670572891831398,2.5631682872772217,-0.014314345084130764,0.3446735441684723,0.7665137201547623,172.0,44032.0,44225.539707289005,2818048.0
305.77,14.100000381469727,64.0,0.00820702500641346,0.0922444686293602,2.5730390548706055,-0.01274652499705553,0.3465823233127594,0.812052845954895,173.0,44288.0,44480.986638172995,2834432.0
301.43,12.699999809265137,64.0,0.006274262443184853,0.0668741837143898,2.5646188259124756,-0.012873855419456959,0.4097874164581299,0.7616694122552872,174.0,44544.0,44735.502263022994,2850816.0
289.34,11.460000038146973,64.0,0.005372350569814444,0.0551554374396801,2.5717380046844482,-0.011704216711223125,0.44886481761932373,0.7242923676967621,175.0,44800.0,44990.587337064004,2867200.0
297.41,12.210000038146973,64.0,0.0067635104060173035,0.0782063826918602,2.5628087520599365,-0.012681238353252411,0.506718635559082,0.7214797139167786,176.0,45056.0,45246.471157726,2883584.0
279.88,11.0600004196167,64.0,0.005959564819931984,0.06341552734375,2.565783977508545,-0.011953125707805157,0.49303820729255676,0.683476984500885,177.0,45312.0,45500.999911919,2899968.0
298.13,13.180000305175781,64.0,0.007472321391105652,0.0846150740981102,2.5705952644348145,-0.01234209444373846,0.3733541965484619,0.7598034143447876,178.0,45568.0,45755.397814732,2916352.0
320.22,14.579999923706055,65.0,0.007065730635076761,0.0790812149643898,2.5670602321624756,-0.013909542001783848,0.4421745836734772,0.7226195931434631,179.0,45824.0,46005.732406674,2932736.0
308.99,13.930000305175781,65.0,0.005946243181824684,0.06768798828125,2.5746896266937256,-0.012208026833832264,0.3957015573978424,0.7567341774702072,180.0,46080.0,46257.006234944,2949120.0
317.47,14.90999984741211,64.0,0.007064335513859987,0.0804036483168602,2.565767765045166,-0.011805911548435688,0.3944404423236847,0.7722252607345581,181.0,46336.0,46510.146090976006,2965504.0
320.86,13.619999885559082,64.0,0.0052765668369829655,0.0521240234375,2.5807507038116455,-0.010098649188876152,0.4758147895336151,0.734287679195404,182.0,46592.0,46762.700107487006,2981888.0
323.27,13.640000343322754,64.0,0.005449056159704924,0.0556640625,2.5748767852783203,-0.012419499456882477,0.2745263874530792,0.7785264104604721,183.0,46848.0,47015.51497399999,2998272.0
333.8,14.8100004196167,65.0,0.008153904229402542,0.0939534530043602,2.564955711364746,-0.013143841177225113,0.3518366813659668,0.7652678191661835,184.0,47104.0,47266.85033253499,3014656.0
349.2,16.969999313354492,65.0,0.004437332507222891,0.04010009765625,2.568756103515625,-0.008468696847558022,0.26133063435554504,0.8113838732242584,185.0,47360.0,47518.14907388299,3031040.0
356.64,18.31999969482422,65.0,0.007442607078701258,0.085205078125,2.5688064098358154,-0.016093621030449867,0.2734118700027466,0.8067866116762161,186.0,47616.0,47769.20137924599,3047424.0
353.75,17.459999084472656,65.0,0.008433672599494457,0.1089274063706398,2.563516855239868,-0.009833219461143017,0.3252343237400055,0.7820052057504654,187.0,47872.0,48020.055906308,3063808.0
318.57,14.319999694824219,65.0,0.0059128073044121265,0.0630289688706398,2.5652287006378174,-0.012484478764235973,0.4153681993484497,0.7304393351078033,188.0,48128.0,48271.303309262,3080192.0
317.11,12.869999885559082,65.0,0.009445792995393276,0.1153360977768898,2.5691092014312744,-0.010729923844337463,0.3999950885772705,0.7093720734119415,189.0,48384.0,48523.326548917,3096576.0
334.81,14.930000305175781,65.0,0.008297526277601719,0.102294921875,2.5705068111419678,-0.014531873166561127,0.3008823096752167,0.7989256829023361,190.0,48640.0,48775.038444888996,3112960.0
337.28,16.43000030517578,65.0,0.005674542393535376,0.0615641288459301,2.556152582168579,-0.011960596777498722,0.3441050052642822,0.7702771127223969,191.0,48896.0,49026.532052187,3129344.0
333.95,15.25,64.0,0.00550437904894352,0.0587158203125,2.566258668899536,-0.008111275732517242,0.4358437955379486,0.779908075928688,192.0,49152.0,49279.041997463995,3145728.0
320.65,14.609999656677246,64.0,0.007872390560805798,0.0911865234375,2.566009283065796,-0.01273927092552185,0.29142051935195923,0.795505166053772,193.0,49408.0,49531.668502352,3162112.0
334.39,16.31999969482422,64.0,0.006602050736546516,0.07037353515625,2.5719411373138428,-0.014403766952455044,0.36648908257484436,0.764625608921051,194.0,49664.0,49785.010178797995,3178496.0
326.28,15.0,64.0,0.008500420488417149,0.1031697615981102,2.574514389038086,-0.014389000833034515,0.4605449140071869,0.7046498954296112,195.0,49920.0,50039.39039272499,3194880.0
326.48,14.6899995803833,64.0,0.007250109221786261,0.081298828125,2.564797878265381,-0.01097126305103302,0.3610837161540985,0.7541598975658417,196.0,50176.0,50294.50839434199,3211264.0
330.93,16.579999923706055,64.0,0.006273491773754358,0.0670166015625,2.5644171237945557,-0.010579806752502918,0.3511749804019928,0.7499580085277557,197.0,50432.0,50548.37027098199,3227648.0
328.73,16.100000381469727,65.0,0.007031384855508804,0.07659912109375,2.5711019039154053,-0.013949427753686905,0.3594776391983032,0.7727993726730347,198.0,50688.0,50800.21490518599,3244032.0
356.22,17.479999542236328,65.0,0.006204372271895409,0.0687052384018898,2.570262908935547,-0.011370963416993618,0.33023396134376526,0.7721323668956757,199.0,50944.0,51051.18713454199,3260416.0
344.41,16.690000534057617,65.0,0.005452022422105074,0.0547281913459301,2.5768020153045654,-0.009411494247615337,0.36154571175575256,0.7716874182224274,200.0,51200.0,51301.419379169994,3276800.0
330.09,15.420000076293945,65.0,0.005738778505474329,0.0492960624396801,2.565415620803833,-0.008373301476240158,0.46593984961509705,0.7094292938709259,201.0,51456.0,51551.000067289,3293184.0
336.8,15.329999923706055,65.0,0.004688039887696505,0.0464070625603199,2.5728204250335693,-0.011114357970654964,0.36824169754981995,0.7205820679664612,202.0,51712.0,51800.80337426599,3309568.0
345.51,16.139999389648438,65.0,0.005775353405624628,0.0624796561896801,2.569476366043091,-0.01004384458065033,0.4744783341884613,0.6734723746776581,203.0,51968.0,52051.59196695199,3325952.0
348.85,16.1299991607666,64.0,0.009001990780234337,0.1043701171875,2.5642342567443848,-0.01304575800895691,0.4182645380496979,0.6934854090213776,204.0,52224.0,52303.692490197995,3342336.0
313.25,13.619999885559082,65.0,0.006134411785751581,0.0595499686896801,2.5728859901428223,-0.005548250395804644,0.6178463697433472,0.6996596157550812,205.0,52480.0,52555.41845794099,3358720.0
294.01,11.609999656677246,65.0,0.006440757308155298,0.06683349609375,2.575885534286499,-0.009912661276757717,0.5403487086296082,0.6885910332202911,206.0,52736.0,52806.62373442399,3375104.0
305.96,12.170000076293945,65.0,0.003915758803486824,0.02559407614171505,2.5771684646606445,-0.007865683175623417,0.4669307768344879,0.7462657988071442,207.0,52992.0,53057.850950399996,3391488.0
335.56,14.880000114440918,65.0,0.003541872138157487,0.0245361328125,2.575198173522949,-0.009180453605949879,0.37706664204597473,0.7648204565048218,208.0,53248.0,53308.816315749995,3407872.0
337.2,15.510000228881836,64.0,0.00362389232032001,0.02286783792078495,2.585559368133545,-0.007243516389280558,0.3961285352706909,0.7598307877779007,209.0,53504.0,53561.046962312,3424256.0
336.65,16.31999969482422,65.0,0.006765390280634165,0.0741984024643898,2.578906297683716,-0.009671056643128395,0.37281855940818787,0.7536498159170151,210.0,53760.0,53813.119281914,3440640.0
349.96,18.18000030517578,65.0,0.01058111246675253,0.1246744766831398,2.574625253677368,-0.012172763235867023,0.2587372958660126,0.7627768814563751,211.0,54016.0,54065.02774077299,3457024.0
368.5,18.3799991607666,64.0,0.005992244929075241,0.0595296211540699,2.5710325241088867,-0.011672385036945343,0.43184542655944824,0.6913418173789978,212.0,54272.0,54317.631631355995,3473408.0
353.49,17.06999969482422,64.0,0.006216614041477442,0.0623982734978199,2.578498125076294,-0.011739559471607208,0.4282875955104828,0.7460916340351105,213.0,54528.0,54570.127904957,3489792.0
331.99,15.359999656677246,64.0,0.005930850747972727,0.0609130859375,2.583667039871216,-0.008618897758424282,0.5405682921409607,0.631523072719574,214.0,54784.0,54822.70797755799,3506176.0
338.09,15.109999656677246,65.0,0.006791308522224426,0.0712890625,2.576138496398926,-0.010683566331863403,0.41665101051330566,0.6756618618965149,215.0,55040.0,55074.773872991995,3522560.0
339.1,15.170000076293945,65.0,0.004983454942703247,0.0450846366584301,2.586383104324341,-0.00933962780982256,0.4717457592487335,0.6179543137550354,216.0,55296.0,55326.660705263,3538944.0
342.55,16.18000030517578,65.0,0.006197867449373007,0.06365966796875,2.580164909362793,-0.010570223443210125,0.44811561703681946,0.6366715133190155,217.0,55552.0,55577.19491658099,3555328.0
332.06,15.5600004196167,65.0,0.005959765985608101,0.0572306327521801,2.5774409770965576,-0.007624898571521044,0.5899434685707092,0.6042807400226593,218.0,55808.0,55828.363826698,3571712.0
323.63,13.819999694824219,65.0,0.004279328044503927,0.02823893167078495,2.579584836959839,-0.007142683956772089,0.6014638543128967,0.6045196950435638,219.0,56064.0,56079.675811621,3588096.0
337.48,13.829999923706055,65.0,0.00349204964004457,0.02734375,2.5711498260498047,-0.007704311981797218,0.46493446826934814,0.6930117905139923,220.0,56320.0,56331.173601026996,3604480.0
367.12,15.449999809265137,65.0,0.004210530314594507,0.0366617850959301,2.577024221420288,-0.006637884303927422,0.40435850620269775,0.6938784122467041,221.0,56576.0,56581.94153153499,3620864.0
373.67,17.079999923706055,65.0,0.003080119611695409,0.01951090432703495,2.5721070766448975,-0.007669622544199228,0.44063952565193176,0.643392950296402,222.0,56832.0,56832.19042748799,3637248.0
358.43,16.579999923706055,65.0,0.003835099982097745,0.0345255546271801,2.585946798324585,-0.007425343152135611,0.5180564522743225,0.5848184525966644,223.0,57088.0,57082.342211398995,3653632.0
347.46,15.770000457763672,65.0,0.004019060637801886,0.03065999411046505,2.5827572345733643,-0.007426895201206207,0.6067520380020142,0.6160244643688202,224.0,57344.0,57330.964203986994,3670016.0
344.27,15.550000190734863,65.0,0.004401292651891708,0.0315958671271801,2.575984239578247,-0.0070929029025137424,0.5376479625701904,0.6504852175712585,225.0,57600.0,57579.30249144399,3686400.0
359.82,17.520000457763672,65.0,0.005053707864135504,0.0426228828728199,2.5826542377471924,-0.007932620123028755,0.4645964205265045,0.6431743800640106,226.0,57856.0,57828.311621377,3702784.0
369.43,19.020000457763672,65.0,0.004658705089241266,0.03741455078125,2.574414014816284,-0.008109405636787415,0.4131782352924347,0.6538093984127045,227.0,58112.0,58078.13341072999,3719168.0
343.75,17.43000030517578,65.0,0.003246871056035161,0.02388509176671505,2.58015513420105,-0.0051122442819178104,0.6805644035339355,0.6101766526699066,228.0,58368.0,58328.30625134999,3735552.0
339.07,16.0,65.0,0.0044084955006837845,0.0381266288459301,2.586052656173706,-0.006481296848505735,0.6024897694587708,0.513596773147583,229.0,58624.0,58579.08691404099,3751936.0
356.99,17.790000915527344,65.0,0.0042259967885911465,0.03118896484375,2.5779635906219482,-0.007065877318382263,0.5216472744941711,0.6546322703361511,230.0,58880.0,58830.003690543,3768320.0
361.18,17.780000686645508,65.0,0.0040832157246768475,0.02923583984375,2.579624891281128,-0.005799499806016684,0.4467373192310333,0.699607640504837,231.0,59136.0,59080.776204976995,3784704.0
367.45,18.06999969482422,65.0,0.004937946796417236,0.04205322265625,2.582761764526367,-0.006131230387836695,0.5259177684783936,0.611807256937027,232.0,59392.0,59331.72669370599,3801088.0
377.45,18.799999237060547,65.0,0.004149660933762789,0.033935546875,2.5850963592529297,-0.006318805739283562,0.5649948120117188,0.6263861358165741,233.0,59648.0,59583.24240347599,3817472.0
370.02,18.219999313354492,65.0,0.0032639310229569674,0.02406819723546505,2.587862730026245,-0.0059670391492545605,0.4941450357437134,0.7157775163650513,234.0,59904.0,59835.100346088,3833856.0
365.87,17.780000686645508,65.0,0.004612908232957125,0.04840087890625,2.5843820571899414,-0.006173327565193176,0.6933457255363464,0.6177233457565308,235.0,60160.0,60087.14307168999,3850240.0
368.87,18.190000534057617,64.0,0.00401019724085927,0.0320841483771801,2.57922101020813,-0.005850814748555422,0.489230751991272,0.739009827375412,236.0,60416.0,60339.359746322996,3866624.0
371.11,17.8799991607666,65.0,0.0050140502862632275,0.0416056327521801,2.59051251411438,-0.004226526245474815,0.44103553891181946,0.6690866053104401,237.0,60672.0,60591.183461715,3883008.0
384.26,19.15999984741211,65.0,0.003916548565030098,0.0418904609978199,2.5881338119506836,-0.004697167314589024,0.540353536605835,0.6380470991134644,238.0,60928.0,60842.353577346,3899392.0
366.82,17.84000015258789,65.0,0.004473790992051363,0.0354207344353199,2.584041118621826,-0.005936339497566223,0.8464716076850891,0.5776617228984833,239.0,61184.0,61093.158227807,3915776.0
347.25,16.389999389648438,65.0,0.00456125708296895,0.0381062813103199,2.5786020755767822,-0.00569847272709012,0.7720274925231934,0.5326647758483887,240.0,61440.0,61343.812080541,3932160.0
368.1,17.5,65.0,0.00422099232673645,0.0379842109978199,2.5783441066741943,-0.005641505122184753,0.4331803023815155,0.7516268789768219,241.0,61696.0,61594.322422995,3948544.0
380.72,18.889999389648438,65.0,0.004488363396376371,0.04107666015625,2.578382730484009,-0.004838493186980486,0.48516249656677246,0.7292976379394531,242.0,61952.0,61845.172786753,3964928.0
386.42,19.229999542236328,65.0,0.005090171471238136,0.05712890625,2.5815913677215576,-0.0038855012971907854,0.5022408366203308,0.7052771151065826,243.0,62208.0,62095.99869303599,3981312.0
384.15,20.209999084472656,65.0,0.0037264011334627867,0.03350830078125,2.5766918659210205,-0.005530195310711861,0.5249261260032654,0.6374928653240204,244.0,62464.0,62346.771985117,3997696.0
375.02,19.34000015258789,65.0,0.004027701448649168,0.03521728515625,2.5821077823638916,-0.005225498229265213,0.6010286211967468,0.6378415822982788,245.0,62720.0,62597.242787155,4014080.0
385.99,20.209999084472656,65.0,0.0036487567704170942,0.02294921875,2.5883777141571045,-0.005559863522648811,0.46774280071258545,0.7028473913669586,246.0,62976.0,62847.887679437,4030464.0
381.12,19.3700008392334,65.0,0.003984223585575819,0.02480061911046505,2.5824649333953857,-0.005466788541525602,0.7436268329620361,0.58271524310112,247.0,63232.0,63098.229778445995,4046848.0
370.75,19.229999542236328,65.0,0.005280158016830683,0.04913330078125,2.5785491466522217,-0.005097266286611557,0.6158314347267151,0.6577929854393005,248.0,63488.0,63348.335020588,4063232.0
380.76,19.09000015258789,65.0,0.004439039155840874,0.0365193672478199,2.580016851425171,-0.004986745771020651,0.591982901096344,0.7053126692771912,249.0,63744.0,63597.472653388,4079616.0
392.35,18.959999084472656,65.0,0.00522564398124814,0.0412394218146801,2.581827402114868,-0.005183720961213112,0.5032286643981934,0.6848650276660919,250.0,64000.0,63848.820876007,4096000.0
393.43,19.920000076293945,65.0,0.005024064797908068,0.0447794608771801,2.577549934387207,-0.005941715557128191,0.7075045108795166,0.6396853923797607,251.0,64256.0,64099.096849334994,4112384.0
382.02,18.93000030517578,65.0,0.0054458207450807095,0.04608154296875,2.5837364196777344,-0.005482350941747427,0.7103458046913147,0.6945850849151611,252.0,64512.0,64350.439681756994,4128768.0
372.61,17.889999389648438,65.0,0.006023531313985586,0.0724894180893898,2.5846526622772217,-0.005702576134353876,0.6563109159469604,0.6661829352378845,253.0,64768.0,64601.65950066999,4145152.0
352.32,15.829999923706055,65.0,0.00531763257458806,0.04949951171875,2.574208974838257,-0.00606163265183568,1.146728515625,0.5961307287216187,254.0,65024.0,64852.87126471099,4161536.0
361.28,15.520000457763672,65.0,0.005737613420933485,0.06549072265625,2.583556652069092,-0.004479703027755022,0.7889177799224854,0.687594085931778,255.0,65280.0,65104.10254649399,4177920.0
368.41,15.430000305175781,65.0,0.007027011830359697,0.0928751602768898,2.582796096801758,-0.003798688994720578,0.6717256903648376,0.6988973915576935,256.0,65536.0,65355.67883452399,4194304.0
366.33,16.829999923706055,65.0,0.004921801388263702,0.0483194999396801,2.5848453044891357,-0.005622031632810831,1.0219491720199585,0.6199406385421753,257.0,65792.0,65607.642810981,4210688.0
351.13,15.329999923706055,64.0,0.0028766505420207977,0.02154541015625,2.58457088470459,-0.005515674594789743,0.9423546195030212,0.5957852005958557,258.0,66048.0,65860.086747679,4227072.0
358.57,17.079999923706055,64.0,0.003949500620365143,0.02500406838953495,2.584843158721924,-0.005346063058823347,0.6031011343002319,0.7232462167739868,259.0,66304.0,66113.55904076899,4243456.0
384.89,20.079999923706055,64.0,0.004306345712393522,0.0325113944709301,2.582695245742798,-0.00503638805821538,0.4697800576686859,0.7855236530303955,260.0,66560.0,66367.38594485799,4259840.0
369.05,18.40999984741211,64.0,0.004344056826084852,0.0339558906853199,2.586197853088379,-0.005519234109669924,0.9215200543403625,0.6463201642036438,261.0,66816.0,66620.565930769,4276224.0
374.81,19.0,64.0,0.003094649873673916,0.01896158792078495,2.5893657207489014,-0.004874559585005045,0.525693416595459,0.7392568290233612,262.0,67072.0,66873.19587009899,4292608.0
383.04,18.559999465942383,65.0,0.004373277071863413,0.0350748710334301,2.5882205963134766,-0.005031843204051256,0.7697043418884277,0.6906449198722839,263.0,67328.0,67124.647647213,4308992.0
378.97,18.950000762939453,65.0,0.004259972367435694,0.03814697265625,2.591677188873291,-0.006055792327970266,0.7069664597511292,0.6987271904945374,264.0,67584.0,67375.479652608,4325376.0
369.59,18.739999771118164,65.0,0.004395464900881052,0.04266357421875,2.5918431282043457,-0.0044908844865858555,0.7169134020805359,0.7096664309501648,265.0,67840.0,67626.77956493999,4341760.0
371.04,19.329999923706055,65.0,0.00623484468087554,0.0574137382209301,2.5880467891693115,-0.004800987429916859,0.7817485332489014,0.6562387645244598,266.0,68096.0,67878.749565407,4358144.0
370.81,19.479999542236328,65.0,0.004976547788828611,0.0511678047478199,2.5828795433044434,-0.004117745440453291,0.8689954280853271,0.6425603628158569,267.0,68352.0,68130.186845551,4374528.0
378.14,18.93000030517578,65.0,0.009251121431589127,0.1319783478975296,2.590487003326416,-0.0022698461543768644,0.7022941708564758,0.70045205950737,268.0,68608.0,68381.13421949999,4390912.0
385.68,18.549999237060547,65.0,0.009157576598227024,0.1178792342543602,2.574594259262085,-0.002155203837901354,0.8527348637580872,0.6754700243473053,269.0,68864.0,68632.175814248,4407296.0
372.14,17.979999542236328,65.0,0.00975210964679718,0.121826171875,2.5818262100219727,-0.0059480220079422,0.7803648114204407,0.6987855732440948,270.0,69120.0,68883.02752976,4423680.0
369.62,18.079999923706055,65.0,0.008136770687997341,0.0916748046875,2.5848424434661865,-0.003327079815790057,0.6668710112571716,0.7280762493610382,271.0,69376.0,69133.94433239399,4440064.0
367.35,16.969999313354492,65.0,0.005206566769629717,0.0538533516228199,2.5858867168426514,-0.006419662851840258,0.8648014664649963,0.7065296173095703,272.0,69632.0,69385.606857995,4456448.0
374.34,17.59000015258789,65.0,0.005218753591179848,0.0519612617790699,2.5890371799468994,-0.004435889422893524,0.7211083769798279,0.7234760522842407,273.0,69888.0,69636.66682264299,4472832.0
365.66,16.780000686645508,65.0,0.006190486717969179,0.06463623046875,2.5882680416107178,-0.005923273507505655,1.0762147903442383,0.6068739593029022,274.0,70144.0,69887.53634224499,4489216.0
361.33,17.190000534057617,65.0,0.007068461272865534,0.088623046875,2.5842158794403076,-0.002902065636590123,0.64692223072052,0.7143936455249786,275.0,70400.0,70138.423754944,4505600.0
369.5,18.34000015258789,65.0,0.00808702688664198,0.10321044921875,2.5833780765533447,-0.004766557365655899,0.7039106488227844,0.7135671675205231,276.0,70656.0,70389.666962826,4521984.0
368.06,18.93000030517578,65.0,0.009466460905969143,0.1104736328125,2.576545476913452,-0.0045106965117156506,0.936163604259491,0.6450653672218323,277.0,70912.0,70640.78653364,4538368.0
362.83,18.200000762939453,65.0,0.008310814388096333,0.1075235977768898,2.5781285762786865,-0.00346538913436234,0.7750511169433594,0.6991700232028961,278.0,71168.0,70891.55917446,4554752.0
368.13,17.6200008392334,65.0,0.004614269360899925,0.04180908203125,2.573331117630005,-0.004896491300314665,0.8089341521263123,0.6596749126911163,279.0,71424.0,71142.36288105599,4571136.0
376.29,17.8799991607666,65.0,0.004500978626310825,0.0347696952521801,2.58198618888855,-0.005067521706223488,0.5842297673225403,0.7260219752788544,280.0,71680.0,71393.796116792,4587520.0
368.59,17.75,65.0,0.004944138694554567,0.0477701835334301,2.583951711654663,-0.00562429940328002,0.602993905544281,0.7689105123281479,281.0,71936.0,71645.72830063899,4603904.0
380.53,18.780000686645508,65.0,0.005049355793744326,0.05279541015625,2.5914666652679443,-0.005778636317700148,0.5545888543128967,0.7249336540699005,282.0,72192.0,71897.48009451099,4620288.0
378.45,18.899999618530273,65.0,0.004289379343390465,0.0344645194709301,2.5987493991851807,-0.006240869406610727,0.5756523013114929,0.6977551281452179,283.0,72448.0,72148.198254231,4636672.0
379.36,18.959999084472656,64.0,0.00398997263982892,0.0358479805290699,2.589287042617798,-0.007000135723501444,0.7011525630950928,0.6407783031463623,284.0,72704.0,72400.427744509,4653056.0
384.92,19.110000610351562,65.0,0.00442100502550602,0.0320638008415699,2.600564479827881,-0.005685633514076471,0.6283819675445557,0.6634874045848846,285.0,72960.0,72652.111807485,4669440.0
374.52,17.899999618530273,64.0,0.004112796392291784,0.03363037109375,2.6022417545318604,-0.0055610970593988895,0.8471361994743347,0.5442284643650055,286.0,73216.0,72906.432414463,4685824.0
343.9,15.199999809265137,64.0,0.003526318119838834,0.025634765625,2.5884780883789062,-0.006053658667951822,1.065029501914978,0.5686909258365631,287.0,73472.0,73161.116059842,4702208.0
350.09,15.460000038146973,64.0,0.004104134161025286,0.0353190116584301,2.5961625576019287,-0.006033247336745262,0.63714200258255,0.696791023015976,288.0,73728.0,73416.186063187,4718592.0
